time,batch_id,event,req_id,decode_position,memory_change,gpu_memory_after
6475.7618,4513,arrival,33067,0,0,9660
6475.7618,4513,arrival,33068,0,0,9660
6475.7618,4513,arrival,33069,0,0,9660
6475.7618,4513,arrival,33070,0,0,9660
6475.7618,4513,arrival,33071,0,0,9660
6478.9590,4514,arrival,33072,0,0,9672
6478.9590,4514,arrival,33073,0,0,9672
6478.9590,4514,arrival,33074,0,0,9672
6478.9590,4514,arrival,33075,0,0,9672
6478.9590,4514,arrival,33076,0,0,9672
6478.9590,4514,arrival,33077,0,0,9672
6478.9590,4514,arrival,33078,0,0,9672
6478.9590,4514,arrival,33079,0,0,9672
6478.9590,4514,arrival,33080,0,0,9672
6478.9590,4514,arrival,33081,0,0,9672
6478.9590,4514,arrival,33082,0,0,9672
6478.9590,4514,arrival,33083,0,0,9672
6478.9590,4514,arrival,33084,0,0,9672
6478.9590,4514,arrival,33085,0,0,9672
6478.9590,4514,arrival,33086,0,0,9672
6478.9590,4514,arrival,33087,0,0,9672
6478.9590,4514,arrival,33088,0,0,9672
6478.9590,4514,arrival,33089,0,0,9672
6482.1569,4515,arrival,33090,0,0,9664
6482.1569,4515,arrival,33091,0,0,9664
6482.1569,4515,arrival,33092,0,0,9664
6482.1569,4515,arrival,33093,0,0,9664
6482.1569,4515,arrival,33094,0,0,9664
6482.1569,4515,arrival,33095,0,0,9664
6482.1569,4515,arrival,33096,0,0,9664
6482.1569,4515,arrival,33097,0,0,9664
6482.1569,4515,arrival,33098,0,0,9664
6482.1569,4515,arrival,33099,0,0,9664
6482.1569,4515,arrival,33100,0,0,9664
6482.1569,4515,arrival,33101,0,0,9664
6482.1569,4515,arrival,33102,0,0,9664
6482.1569,4515,arrival,33103,0,0,9664
6482.1569,4515,arrival,33104,0,0,9664
6482.1569,4515,arrival,33105,0,0,9664
6482.1569,4515,arrival,33106,0,0,9664
6482.1569,4515,arrival,33107,0,0,9664
6482.1569,4515,arrival,33108,0,0,9664
6485.3490,4516,arrival,33109,0,0,9669
6485.3490,4516,arrival,33110,0,0,9669
6485.3490,4516,arrival,33111,0,0,9669
6485.3490,4516,arrival,33112,0,0,9669
6485.3490,4516,arrival,33113,0,0,9669
6485.3490,4516,arrival,33114,0,0,9669
6485.3490,4516,arrival,33115,0,0,9669
6485.3490,4516,arrival,33116,0,0,9669
6485.3490,4516,arrival,33117,0,0,9669
6485.3490,4516,arrival,33118,0,0,9669
6485.3490,4516,arrival,33119,0,0,9669
6485.3490,4516,arrival,33120,0,0,9669
6485.3490,4516,arrival,33121,0,0,9669
6485.3490,4516,arrival,33122,0,0,9669
6488.5399,4517,arrival,33123,0,0,9690
6488.5399,4517,arrival,33124,0,0,9690
6488.5399,4517,arrival,33125,0,0,9690
6488.5399,4517,arrival,33126,0,0,9690
6488.5399,4517,arrival,33127,0,0,9690
6488.5399,4517,arrival,33128,0,0,9690
6488.5399,4517,arrival,33129,0,0,9690
6488.5399,4517,arrival,33130,0,0,9690
6488.5399,4517,arrival,33131,0,0,9690
6488.5399,4517,arrival,33132,0,0,9690
6488.5399,4517,arrival,33133,0,0,9690
6488.5399,4517,arrival,33134,0,0,9690
6488.5399,4517,arrival,33135,0,0,9690
6488.5399,4517,arrival,33136,0,0,9690
6488.5399,4517,arrival,33137,0,0,9690
6488.5399,4517,arrival,33138,0,0,9690
6491.7349,4518,arrival,33139,0,0,9695
6491.7349,4518,arrival,33140,0,0,9695
6491.7349,4518,arrival,33141,0,0,9695
6491.7349,4518,arrival,33142,0,0,9695
6491.7349,4518,arrival,33143,0,0,9695
6491.7349,4518,arrival,33144,0,0,9695
6491.7349,4518,arrival,33145,0,0,9695
6491.7349,4518,arrival,33146,0,0,9695
6491.7349,4518,arrival,33147,0,0,9695
6491.7349,4518,arrival,33148,0,0,9695
6491.7349,4518,arrival,33149,0,0,9695
6491.7349,4518,arrival,33150,0,0,9695
6491.7349,4518,arrival,33151,0,0,9695
6491.7349,4518,arrival,33152,0,0,9695
6491.7349,4518,arrival,33153,0,0,9695
6491.7349,4518,arrival,33154,0,0,9695
6491.7349,4518,arrival,33155,0,0,9695
6491.7349,4518,arrival,33156,0,0,9695
6491.7349,4518,arrival,33157,0,0,9695
6491.7349,4518,arrival,33158,0,0,9695
6494.9289,4519,arrival,33159,0,0,9720
6494.9289,4519,arrival,33160,0,0,9720
6494.9289,4519,arrival,33161,0,0,9720
6494.9289,4519,arrival,33162,0,0,9720
6494.9289,4519,arrival,33163,0,0,9720
6494.9289,4519,arrival,33164,0,0,9720
6494.9289,4519,arrival,33165,0,0,9720
6494.9289,4519,arrival,33166,0,0,9720
6494.9289,4519,arrival,33167,0,0,9720
6494.9289,4519,arrival,33168,0,0,9720
6494.9289,4519,arrival,33169,0,0,9720
6494.9289,4519,arrival,33170,0,0,9720
6494.9289,4519,arrival,33171,0,0,9720
6494.9289,4519,arrival,33172,0,0,9720
6494.9289,4519,arrival,33173,0,0,9720
6494.9289,4519,arrival,33174,0,0,9720
6494.9289,4519,arrival,33175,0,0,9720
6498.1287,4520,arrival,33176,0,0,9694
6498.1287,4520,arrival,33177,0,0,9694
6498.1287,4520,arrival,33178,0,0,9694
6498.1287,4520,arrival,33179,0,0,9694
6498.1287,4520,arrival,33180,0,0,9694
6498.1287,4520,arrival,33181,0,0,9694
6498.1287,4520,arrival,33182,0,0,9694
6498.1287,4520,arrival,33183,0,0,9694
6498.1287,4520,arrival,33184,0,0,9694
6498.1287,4520,arrival,33185,0,0,9694
6498.1287,4520,arrival,33186,0,0,9694
6498.1287,4520,arrival,33187,0,0,9694
6498.1287,4520,arrival,33188,0,0,9694
6498.1287,4520,arrival,33189,0,0,9694
6498.1287,4520,arrival,33190,0,0,9694
6498.1287,4520,arrival,33191,0,0,9694
6498.1287,4520,arrival,33192,0,0,9694
6498.1287,4520,arrival,33193,0,0,9694
6498.1287,4520,arrival,33194,0,0,9694
6501.3176,4521,arrival,33195,0,0,9728
6501.3176,4521,arrival,33196,0,0,9728
6501.3176,4521,arrival,33197,0,0,9728
6501.3176,4521,arrival,33198,0,0,9728
6501.3176,4521,arrival,33199,0,0,9728
6501.3176,4521,arrival,33200,0,0,9728
6501.3176,4521,arrival,33201,0,0,9728
6501.3176,4521,arrival,33202,0,0,9728
6501.3176,4521,arrival,33203,0,0,9728
6501.3176,4521,arrival,33204,0,0,9728
6501.3176,4521,arrival,33205,0,0,9728
6501.3176,4521,arrival,33206,0,0,9728
6501.3176,4521,arrival,33207,0,0,9728
6504.5155,4522,arrival,33208,0,0,9711
6504.5155,4522,arrival,33209,0,0,9711
6504.5155,4522,arrival,33210,0,0,9711
6504.5155,4522,arrival,33211,0,0,9711
6504.5155,4522,arrival,33212,0,0,9711
6504.5155,4522,arrival,33213,0,0,9711
6504.5155,4522,arrival,33214,0,0,9711
6504.5155,4522,arrival,33215,0,0,9711
6504.5155,4522,arrival,33216,0,0,9711
6504.5155,4522,arrival,33217,0,0,9711
6504.5155,4522,arrival,33218,0,0,9711
6504.5155,4522,arrival,33219,0,0,9711
6504.5155,4522,arrival,33220,0,0,9711
6507.7057,4523,completion,27753,0,0,9500
6507.7057,4523,completion,27754,0,0,9500
6507.7057,4523,completion,27755,0,0,9500
6507.7057,4523,completion,27756,0,0,9500
6507.7057,4523,completion,27757,0,0,9500
6507.7057,4523,completion,27758,0,0,9500
6507.7057,4523,completion,27759,0,0,9500
6507.7057,4523,completion,27760,0,0,9500
6507.7057,4523,completion,27761,0,0,9500
6507.7057,4523,completion,27762,0,0,9500
6507.7057,4523,completion,27763,0,0,9500
6507.7057,4523,completion,27764,0,0,9500
6507.7057,4523,completion,27765,0,0,9500
6507.7057,4523,completion,27766,0,0,9500
6507.7057,4523,completion,27767,0,0,9500
6507.7057,4523,completion,27768,0,0,9500
6507.7057,4523,completion,27769,0,0,9500
6507.7057,4523,completion,27770,0,0,9500
6507.7057,4523,completion,27771,0,0,9500
6507.7057,4523,completion,27772,0,0,9500
6507.7057,4523,completion,27773,0,0,9500
6507.7057,4523,completion,27774,0,0,9500
6507.7057,4523,completion,27775,0,0,9500
6507.7057,4523,completion,27776,0,0,9500
6507.7057,4523,completion,27777,0,0,9500
6507.7057,4523,completion,27778,0,0,9500
6507.7057,4523,completion,27779,0,0,9500
6507.7057,4523,completion,27780,0,0,9500
6507.7057,4523,completion,27781,0,0,9500
6507.7057,4523,completion,27782,0,0,9500
6507.7057,4523,completion,27783,0,0,9500
6507.7057,4523,completion,27784,0,0,9500
6507.7057,4523,completion,27785,0,0,9500
6507.7057,4523,completion,27786,0,0,9500
6507.7057,4523,completion,27787,0,0,9500
6507.7057,4523,completion,27788,0,0,9500
6507.7057,4523,completion,27789,0,0,9500
6507.7057,4523,completion,27790,0,0,9500
6507.7057,4523,completion,27791,0,0,9500
6507.7057,4523,completion,27792,0,0,9500
6507.7057,4523,completion,27793,0,0,9500
6507.7057,4523,completion,27794,0,0,9500
6507.7057,4523,completion,27795,0,0,9500
6507.7057,4523,completion,27796,0,0,9500
6507.7057,4523,completion,27797,0,0,9500
6507.7057,4523,completion,27798,0,0,9500
6507.7057,4523,completion,27799,0,0,9500
6507.7057,4523,completion,27800,0,0,9500
6507.7057,4523,completion,27801,0,0,9500
6507.7057,4523,completion,27802,0,0,9500
6507.7057,4523,completion,27803,0,0,9500
6507.7057,4523,completion,27804,0,0,9500
6507.7057,4523,completion,27805,0,0,9500
6507.7057,4523,completion,27806,0,0,9500
6507.7057,4523,completion,27807,0,0,9500
6507.7057,4523,completion,27808,0,0,9500
6507.7057,4523,completion,27809,0,0,9500
6507.7057,4523,completion,27810,0,0,9500
6507.7057,4523,completion,27811,0,0,9500
6507.7057,4523,completion,27812,0,0,9500
6507.7057,4523,completion,27813,0,0,9500
6507.7057,4523,completion,27814,0,0,9500
6507.7057,4523,completion,27815,0,0,9500
6507.7057,4523,completion,27816,0,0,9500
6507.7057,4523,completion,27817,0,0,9500
6507.7057,4523,completion,27818,0,0,9500
6507.7057,4523,completion,27819,0,0,9500
6507.7057,4523,completion,27820,0,0,9500
6507.7057,4523,completion,27821,0,0,9500
6507.7057,4523,completion,27822,0,0,9500
6507.7057,4523,completion,27823,0,0,9500
6507.7057,4523,completion,27824,0,0,9500
6507.7057,4523,completion,27825,0,0,9500
6507.7057,4523,completion,27826,0,0,9500
6507.7057,4523,completion,27827,0,0,9500
6507.7057,4523,completion,27828,0,0,9500
6507.7057,4523,completion,27829,0,0,9500
6507.7057,4523,completion,27830,0,0,9500
6507.7057,4523,completion,27831,0,0,9500
6507.7057,4523,completion,27832,0,0,9500
6507.7057,4523,completion,27833,0,0,9500
6507.7057,4523,completion,27834,0,0,9500
6507.7057,4523,completion,27835,0,0,9500
6507.7057,4523,completion,27836,0,0,9500
6507.7057,4523,completion,27837,0,0,9500
6507.7057,4523,completion,27838,0,0,9500
6507.7057,4523,completion,27839,0,0,9500
6507.7057,4523,completion,27840,0,0,9500
6507.7057,4523,completion,27841,0,0,9500
6507.7057,4523,completion,27842,0,0,9500
6507.7057,4523,completion,27843,0,0,9500
6507.7057,4523,completion,27844,0,0,9500
6507.7057,4523,completion,27845,0,0,9500
6507.7057,4523,completion,27846,0,0,9500
6507.7057,4523,completion,27847,0,0,9500
6507.7057,4523,completion,27848,0,0,9500
6507.7057,4523,completion,27849,0,0,9500
6507.7057,4523,completion,27850,0,0,9500
6507.7057,4523,completion,27851,0,0,9500
6507.7057,4523,completion,27852,0,0,9500
6507.7057,4523,completion,27853,0,0,9500
6507.7057,4523,completion,27854,0,0,9500
6507.7057,4523,completion,27855,0,0,9500
6507.7057,4523,completion,27856,0,0,9500
6507.7057,4523,completion,27857,0,0,9500
6507.7057,4523,completion,27858,0,0,9500
6507.7057,4523,completion,27859,0,0,9500
6507.7057,4523,completion,27860,0,0,9500
6507.7057,4523,completion,27861,0,0,9500
6507.7057,4523,completion,27862,0,0,9500
6507.7057,4523,completion,27863,0,0,9500
6507.7057,4523,completion,27864,0,0,9500
6507.7057,4523,completion,27865,0,0,9500
6507.7057,4523,completion,27866,0,0,9500
6507.7057,4523,completion,27867,0,0,9500
6507.7057,4523,completion,27868,0,0,9500
6507.7057,4523,completion,27869,0,0,9500
6507.7057,4523,completion,27870,0,0,9500
6507.7057,4523,completion,27871,0,0,9500
6507.7057,4523,completion,27872,0,0,9500
6507.7057,4523,completion,27873,0,0,9500
6507.7057,4523,completion,27874,0,0,9500
6507.7057,4523,completion,27875,0,0,9500
6507.7057,4523,completion,27876,0,0,9500
6507.7057,4523,completion,27877,0,0,9500
6507.7057,4523,completion,27878,0,0,9500
6507.7057,4523,completion,27879,0,0,9500
6507.7057,4523,completion,27880,0,0,9500
6507.7057,4523,completion,27881,0,0,9500
6507.7057,4523,completion,27882,0,0,9500
6507.7057,4523,completion,27883,0,0,9500
6507.7057,4523,completion,27884,0,0,9500
6507.7057,4523,completion,27885,0,0,9500
6507.7057,4523,completion,27886,0,0,9500
6507.7057,4523,completion,27887,0,0,9500
6507.7057,4523,completion,27888,0,0,9500
6507.7057,4523,completion,27889,0,0,9500
6507.7057,4523,completion,27890,0,0,9500
6507.7057,4523,completion,27891,0,0,9500
6507.7057,4523,completion,27892,0,0,9500
6507.7057,4523,completion,27893,0,0,9500
6507.7057,4523,completion,27894,0,0,9500
6507.7057,4523,completion,27895,0,0,9500
6507.7057,4523,completion,27896,0,0,9500
6507.7057,4523,completion,27897,0,0,9500
6507.7057,4523,completion,27898,0,0,9500
6507.7057,4523,completion,27899,0,0,9500
6507.7057,4523,completion,27900,0,0,9500
6507.7057,4523,completion,27901,0,0,9500
6507.7057,4523,completion,27902,0,0,9500
6507.7057,4523,completion,27903,0,0,9500
6507.7057,4523,completion,27904,0,0,9500
6507.7057,4523,completion,27905,0,0,9500
6507.7057,4523,completion,27906,0,0,9500
6507.7057,4523,completion,27907,0,0,9500
6507.7057,4523,completion,27908,0,0,9500
6507.7057,4523,completion,27909,0,0,9500
6507.7057,4523,completion,27910,0,0,9500
6507.7057,4523,completion,27911,0,0,9500
6507.7057,4523,completion,27912,0,0,9500
6507.7057,4523,completion,27913,0,0,9500
6507.7057,4523,completion,27914,0,0,9500
6507.7057,4523,completion,27915,0,0,9500
6507.7057,4523,completion,27916,0,0,9500
6507.7057,4523,completion,27917,0,0,9500
6507.7057,4523,completion,27918,0,0,9500
6507.7057,4523,completion,27919,0,0,9500
6507.7057,4523,completion,27920,0,0,9500
6507.7057,4523,completion,27921,0,0,9500
6507.7057,4523,completion,27922,0,0,9500
6507.7057,4523,completion,27923,0,0,9500
6507.7057,4523,completion,27924,0,0,9500
6507.7057,4523,completion,27925,0,0,9500
6507.7057,4523,completion,27926,0,0,9500
6507.7057,4523,completion,27927,0,0,9500
6507.7057,4523,completion,27928,0,0,9500
6507.7057,4523,completion,27929,0,0,9500
6507.7057,4523,completion,27930,0,0,9500
6507.7057,4523,completion,27931,0,0,9500
6507.7057,4523,completion,27932,0,0,9500
6507.7057,4523,completion,27933,0,0,9500
6507.7057,4523,completion,27934,0,0,9500
6507.7057,4523,completion,27935,0,0,9500
6507.7057,4523,completion,27936,0,0,9500
6507.7057,4523,completion,27937,0,0,9500
6507.7057,4523,completion,27938,0,0,9500
6507.7057,4523,completion,27939,0,0,9500
6507.7057,4523,completion,27940,0,0,9500
6507.7057,4523,completion,27941,0,0,9500
6507.7057,4523,completion,27942,0,0,9500
6507.7057,4523,completion,27943,0,0,9500
6507.7057,4523,completion,27944,0,0,9500
6507.7057,4523,completion,27945,0,0,9500
6507.7057,4523,completion,27946,0,0,9500
6507.7057,4523,completion,27947,0,0,9500
6507.7057,4523,completion,27948,0,0,9500
6507.7057,4523,completion,27949,0,0,9500
6507.7057,4523,completion,27950,0,0,9500
6507.7057,4523,completion,27951,0,0,9500
6507.7057,4523,completion,27952,0,0,9500
6507.7057,4523,completion,27953,0,0,9500
6507.7057,4523,completion,27954,0,0,9500
6507.7057,4523,completion,27955,0,0,9500
6507.7057,4523,completion,27956,0,0,9500
6507.7057,4523,completion,27957,0,0,9500
6507.7057,4523,completion,27958,0,0,9500
6507.7057,4523,completion,27959,0,0,9500
6507.7057,4523,completion,27960,0,0,9500
6507.7057,4523,completion,27961,0,0,9500
6507.7057,4523,completion,27962,0,0,9500
6507.7057,4523,completion,27963,0,0,9500
6507.7057,4523,completion,27964,0,0,9500
6507.7057,4523,completion,27965,0,0,9500
6507.7057,4523,completion,27966,0,0,9500
6507.7057,4523,completion,27967,0,0,9500
6507.7057,4523,completion,27968,0,0,9500
6507.7057,4523,completion,27969,0,0,9500
6507.7057,4523,completion,27970,0,0,9500
6507.7057,4523,completion,27971,0,0,9500
6507.7057,4523,completion,27972,0,0,9500
6507.7057,4523,completion,27973,0,0,9500
6507.7057,4523,completion,27974,0,0,9500
6507.7057,4523,completion,27975,0,0,9500
6507.7057,4523,completion,27976,0,0,9500
6507.7057,4523,completion,27977,0,0,9500
6507.7057,4523,completion,27978,0,0,9500
6507.7057,4523,completion,27979,0,0,9500
6507.7057,4523,completion,27980,0,0,9500
6507.7057,4523,completion,27981,0,0,9500
6507.7057,4523,completion,27982,0,0,9500
6507.7057,4523,completion,27983,0,0,9500
6507.7057,4523,completion,27984,0,0,9500
6507.7057,4523,completion,27985,0,0,9500
6507.7057,4523,completion,27986,0,0,9500
6507.7057,4523,completion,27987,0,0,9500
6507.7057,4523,completion,27988,0,0,9500
6507.7057,4523,completion,27989,0,0,9500
6507.7057,4523,completion,27990,0,0,9500
6507.7057,4523,completion,27991,0,0,9500
6507.7057,4523,completion,27992,0,0,9500
6507.7057,4523,completion,27993,0,0,9500
6507.7057,4523,completion,27994,0,0,9500
6507.7057,4523,completion,27995,0,0,9500
6507.7057,4523,completion,27996,0,0,9500
6507.7057,4523,completion,27997,0,0,9500
6507.7057,4523,completion,27998,0,0,9500
6507.7057,4523,completion,27999,0,0,9500
6507.7057,4523,completion,28000,0,0,9500
6507.7057,4523,completion,28001,0,0,9500
6507.7057,4523,arrival,33221,0,0,9500
6507.7057,4523,arrival,33222,0,0,9500
6507.7057,4523,arrival,33223,0,0,9500
6507.7057,4523,arrival,33224,0,0,9500
6507.7057,4523,arrival,33225,0,0,9500
6507.7057,4523,arrival,33226,0,0,9500
6507.7057,4523,arrival,33227,0,0,9500
6507.7057,4523,arrival,33228,0,0,9500
6507.7057,4523,arrival,33229,0,0,9500
6507.7057,4523,arrival,33230,0,0,9500
6507.7057,4523,arrival,33231,0,0,9500
6507.7057,4523,arrival,33232,0,0,9500
6507.7057,4523,arrival,33233,0,0,9500
6507.7057,4523,arrival,33234,0,0,9500
6507.7057,4523,arrival,33235,0,0,9500
6507.7057,4523,arrival,33236,0,0,9500
6507.7057,4523,arrival,33237,0,0,9500
6507.7057,4523,arrival,33238,0,0,9500
6507.7057,4523,arrival,33239,0,0,9500
6507.7057,4523,arrival,33240,0,0,9500
6507.7057,4523,arrival,33241,0,0,9500
6507.7057,4523,arrival,33242,0,0,9500
6507.7057,4523,arrival,33243,0,0,9500
6507.7057,4523,arrival,33244,0,0,9500
6507.7057,4523,arrival,33245,0,0,9500
6510.9007,4524,arrival,33246,0,0,9513
6510.9007,4524,arrival,33247,0,0,9513
6510.9007,4524,arrival,33248,0,0,9513
6510.9007,4524,arrival,33249,0,0,9513
6510.9007,4524,arrival,33250,0,0,9513
6510.9007,4524,arrival,33251,0,0,9513
6510.9007,4524,arrival,33252,0,0,9513
6510.9007,4524,arrival,33253,0,0,9513
6510.9007,4524,arrival,33254,0,0,9513
6510.9007,4524,arrival,33255,0,0,9513
6510.9007,4524,arrival,33256,0,0,9513
6510.9007,4524,arrival,33257,0,0,9513
6514.0928,4525,arrival,33258,0,0,9526
6514.0928,4525,arrival,33259,0,0,9526
6514.0928,4525,arrival,33260,0,0,9526
6514.0928,4525,arrival,33261,0,0,9526
6514.0928,4525,arrival,33262,0,0,9526
6514.0928,4525,arrival,33263,0,0,9526
6514.0928,4525,arrival,33264,0,0,9526
6514.0928,4525,arrival,33265,0,0,9526
6514.0928,4525,arrival,33266,0,0,9526
6514.0928,4525,arrival,33267,0,0,9526
6514.0928,4525,arrival,33268,0,0,9526
6514.0928,4525,arrival,33269,0,0,9526
6514.0928,4525,arrival,33270,0,0,9526
6514.0928,4525,arrival,33271,0,0,9526
6514.0928,4525,arrival,33272,0,0,9526
6514.0928,4525,arrival,33273,0,0,9526
6514.0928,4525,arrival,33274,0,0,9526
6514.0928,4525,arrival,33275,0,0,9526
6517.2827,4526,arrival,33276,0,0,9545
6517.2827,4526,arrival,33277,0,0,9545
6517.2827,4526,arrival,33278,0,0,9545
6517.2827,4526,arrival,33279,0,0,9545
6517.2827,4526,arrival,33280,0,0,9545
6517.2827,4526,arrival,33281,0,0,9545
6517.2827,4526,arrival,33282,0,0,9545
6517.2827,4526,arrival,33283,0,0,9545
6517.2827,4526,arrival,33284,0,0,9545
6520.4729,4527,arrival,33285,0,0,9576
6520.4729,4527,arrival,33286,0,0,9576
6520.4729,4527,arrival,33287,0,0,9576
6520.4729,4527,arrival,33288,0,0,9576
6520.4729,4527,arrival,33289,0,0,9576
6520.4729,4527,arrival,33290,0,0,9576
6520.4729,4527,arrival,33291,0,0,9576
6520.4729,4527,arrival,33292,0,0,9576
6520.4729,4527,arrival,33293,0,0,9576
6520.4729,4527,arrival,33294,0,0,9576
6520.4729,4527,arrival,33295,0,0,9576
6520.4729,4527,arrival,33296,0,0,9576
6520.4729,4527,arrival,33297,0,0,9576
6523.6679,4528,arrival,33298,0,0,9600
6523.6679,4528,arrival,33299,0,0,9600
6523.6679,4528,arrival,33300,0,0,9600
6523.6679,4528,arrival,33301,0,0,9600
6523.6679,4528,arrival,33302,0,0,9600
6523.6679,4528,arrival,33303,0,0,9600
6523.6679,4528,arrival,33304,0,0,9600
6523.6679,4528,arrival,33305,0,0,9600
6523.6679,4528,arrival,33306,0,0,9600
6523.6679,4528,arrival,33307,0,0,9600
6523.6679,4528,arrival,33308,0,0,9600
6523.6679,4528,arrival,33309,0,0,9600
6523.6679,4528,arrival,33310,0,0,9600
6523.6679,4528,arrival,33311,0,0,9600
6526.8658,4529,arrival,33312,0,0,9594
6526.8658,4529,arrival,33313,0,0,9594
6526.8658,4529,arrival,33314,0,0,9594
6526.8658,4529,arrival,33315,0,0,9594
